Timestamp [UTC],Base,PVminus10,Demandplus10,PVminus10AndDemandplus10
27/07/2050 14:00,0.00023762929829468442,0.00023762929829468442,0.00026139222812415286,0.00026139222812415286
27/07/2050 15:00,0.0002795638803466876,0.0002795638803466876,0.0003075202683813564,0.0003075202683813564
27/07/2050 16:00,0.00023762929829468442,0.00023762929829468442,0.00026139222812415286,0.00026139222812415286
27/07/2050 17:00,0.00019569471624268127,0.00019569471624268127,0.0002152641878669494,0.0002152641878669494
27/07/2050 18:00,0.00011182555213867503,0.00011182555213867503,0.00012300810735254254,0.00012300810735254254
27/07/2050 19:00,8.386916410400627e-05,8.386916410400627e-05,9.22560805144069e-05,9.22560805144069e-05
27/07/2050 20:00,6.98909700866719e-05,6.98909700866719e-05,7.68800670953391e-05,7.68800670953391e-05
27/07/2050 21:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
27/07/2050 22:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
27/07/2050 23:00,1.3978194017334378e-05,1.3978194017334378e-05,1.5376013419067818e-05,1.5376013419067818e-05
28/07/2050 00:00,1.3978194017334378e-05,1.3978194017334378e-05,1.5376013419067818e-05,1.5376013419067818e-05
28/07/2050 01:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
28/07/2050 02:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
28/07/2050 03:00,4.1934582052003135e-05,4.1934582052003135e-05,4.612804025720345e-05,4.612804025720345e-05
28/07/2050 04:00,5.591277606933751e-05,5.591277606933751e-05,6.150405367627127e-05,6.150405367627127e-05
28/07/2050 05:00,0.00011182555213867503,0.00011182555213867503,0.00012300810735254254,0.00012300810735254254
28/07/2050 06:00,0.00020967291026001569,0.00020967291026001569,0.00023064020128601726,0.00023064020128601726
28/07/2050 07:00,0.0001397819401733438,0.0001397819401733438,0.0001537601341906782,0.0001537601341906782
28/07/2050 08:00,0.0001397819401733438,0.0001397819401733438,0.0001537601341906782,0.0001537601341906782
28/07/2050 09:00,0.00011182555213867503,0.00011182555213867503,0.00012300810735254254,0.00012300810735254254
28/07/2050 10:00,0.00012580374615600942,0.00012580374615600942,0.00013838412077161037,0.00013838412077161037
28/07/2050 11:00,0.00012580374615600942,0.00012580374615600942,0.00013838412077161037,0.00013838412077161037
28/07/2050 12:00,0.00015376013419067817,0.00015376013419067817,0.000169136147609746,0.000169136147609746
28/07/2050 13:00,0.00016773832820801254,0.00016773832820801254,0.0001845121610288138,0.0001845121610288138
28/07/2050 14:00,0.00023762929829468442,0.00023762929829468442,0.00026139222812415286,0.00026139222812415286
28/07/2050 15:00,0.0002795638803466876,0.0002795638803466876,0.0003075202683813564,0.0003075202683813564
28/07/2050 16:00,0.00023762929829468442,0.00023762929829468442,0.00026139222812415286,0.00026139222812415286
28/07/2050 17:00,0.00019569471624268127,0.00019569471624268127,0.0002152641878669494,0.0002152641878669494
28/07/2050 18:00,0.00011182555213867503,0.00011182555213867503,0.00012300810735254254,0.00012300810735254254
28/07/2050 19:00,8.386916410400627e-05,8.386916410400627e-05,9.22560805144069e-05,9.22560805144069e-05
28/07/2050 20:00,6.98909700866719e-05,6.98909700866719e-05,7.68800670953391e-05,7.68800670953391e-05
28/07/2050 21:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
28/07/2050 22:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
28/07/2050 23:00,1.3978194017334378e-05,1.3978194017334378e-05,1.5376013419067818e-05,1.5376013419067818e-05
29/07/2050 00:00,1.3978194017334378e-05,1.3978194017334378e-05,1.5376013419067818e-05,1.5376013419067818e-05
29/07/2050 01:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
29/07/2050 02:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
29/07/2050 03:00,4.1934582052003135e-05,4.1934582052003135e-05,4.612804025720345e-05,4.612804025720345e-05
29/07/2050 04:00,5.591277606933751e-05,5.591277606933751e-05,6.150405367627127e-05,6.150405367627127e-05
29/07/2050 05:00,0.00011182555213867503,0.00011182555213867503,0.00012300810735254254,0.00012300810735254254
29/07/2050 06:00,0.00020967291026001569,0.00020967291026001569,0.00023064020128601726,0.00023064020128601726
29/07/2050 07:00,0.0001397819401733438,0.0001397819401733438,0.0001537601341906782,0.0001537601341906782
29/07/2050 08:00,0.0001397819401733438,0.0001397819401733438,0.0001537601341906782,0.0001537601341906782
29/07/2050 09:00,0.00011182555213867503,0.00011182555213867503,0.00012300810735254254,0.00012300810735254254
29/07/2050 10:00,0.00012580374615600942,0.00012580374615600942,0.00013838412077161037,0.00013838412077161037
29/07/2050 11:00,0.00012580374615600942,0.00012580374615600942,0.00013838412077161037,0.00013838412077161037
29/07/2050 12:00,0.00015376013419067817,0.00015376013419067817,0.000169136147609746,0.000169136147609746
29/07/2050 13:00,0.00016773832820801254,0.00016773832820801254,0.0001845121610288138,0.0001845121610288138
29/07/2050 14:00,0.00023762929829468442,0.00023762929829468442,0.00026139222812415286,0.00026139222812415286
29/07/2050 15:00,0.0002795638803466876,0.0002795638803466876,0.0003075202683813564,0.0003075202683813564
29/07/2050 16:00,0.00023762929829468442,0.00023762929829468442,0.00026139222812415286,0.00026139222812415286
29/07/2050 17:00,0.00019569471624268127,0.00019569471624268127,0.0002152641878669494,0.0002152641878669494
29/07/2050 18:00,0.00011182555213867503,0.00011182555213867503,0.00012300810735254254,0.00012300810735254254
29/07/2050 19:00,8.386916410400627e-05,8.386916410400627e-05,9.22560805144069e-05,9.22560805144069e-05
29/07/2050 20:00,6.98909700866719e-05,6.98909700866719e-05,7.68800670953391e-05,7.68800670953391e-05
29/07/2050 21:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
29/07/2050 22:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
29/07/2050 23:00,1.3978194017334378e-05,1.3978194017334378e-05,1.5376013419067818e-05,1.5376013419067818e-05
30/07/2050 00:00,1.3978194017334378e-05,1.3978194017334378e-05,1.5376013419067818e-05,1.5376013419067818e-05
30/07/2050 01:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
30/07/2050 02:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
30/07/2050 03:00,4.1934582052003135e-05,4.1934582052003135e-05,4.612804025720345e-05,4.612804025720345e-05
30/07/2050 04:00,5.591277606933751e-05,5.591277606933751e-05,6.150405367627127e-05,6.150405367627127e-05
30/07/2050 05:00,0.00011182555213867503,0.00011182555213867503,0.00012300810735254254,0.00012300810735254254
30/07/2050 06:00,0.00020967291026001569,0.00020967291026001569,0.00023064020128601726,0.00023064020128601726
30/07/2050 07:00,0.0001397819401733438,0.0001397819401733438,0.0001537601341906782,0.0001537601341906782
30/07/2050 08:00,0.0001397819401733438,0.0001397819401733438,0.0001537601341906782,0.0001537601341906782
30/07/2050 09:00,0.00011182555213867503,0.00011182555213867503,0.00012300810735254254,0.00012300810735254254
30/07/2050 10:00,0.00012580374615600942,0.00012580374615600942,0.00013838412077161037,0.00013838412077161037
30/07/2050 11:00,0.00012580374615600942,0.00012580374615600942,0.00013838412077161037,0.00013838412077161037
30/07/2050 12:00,0.00015376013419067817,0.00015376013419067817,0.000169136147609746,0.000169136147609746
30/07/2050 13:00,0.00016773832820801254,0.00016773832820801254,0.0001845121610288138,0.0001845121610288138
30/07/2050 14:00,0.00023762929829468442,0.00023762929829468442,0.00026139222812415286,0.00026139222812415286
30/07/2050 15:00,0.0002795638803466876,0.0002795638803466876,0.0003075202683813564,0.0003075202683813564
30/07/2050 16:00,0.00023762929829468442,0.00023762929829468442,0.00026139222812415286,0.00026139222812415286
30/07/2050 17:00,0.00019569471624268127,0.00019569471624268127,0.0002152641878669494,0.0002152641878669494
30/07/2050 18:00,0.00011182555213867503,0.00011182555213867503,0.00012300810735254254,0.00012300810735254254
30/07/2050 19:00,8.386916410400627e-05,8.386916410400627e-05,9.22560805144069e-05,9.22560805144069e-05
30/07/2050 20:00,6.98909700866719e-05,6.98909700866719e-05,7.68800670953391e-05,7.68800670953391e-05
30/07/2050 21:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
30/07/2050 22:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
30/07/2050 23:00,1.3978194017334378e-05,1.3978194017334378e-05,1.5376013419067818e-05,1.5376013419067818e-05
31/07/2050 00:00,1.3978194017334378e-05,1.3978194017334378e-05,1.5376013419067818e-05,1.5376013419067818e-05
31/07/2050 01:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
31/07/2050 02:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
31/07/2050 03:00,4.1934582052003135e-05,4.1934582052003135e-05,4.612804025720345e-05,4.612804025720345e-05
31/07/2050 04:00,5.591277606933751e-05,5.591277606933751e-05,6.150405367627127e-05,6.150405367627127e-05
31/07/2050 05:00,0.00011182555213867503,0.00011182555213867503,0.00012300810735254254,0.00012300810735254254
31/07/2050 06:00,0.00020967291026001569,0.00020967291026001569,0.00023064020128601726,0.00023064020128601726
31/07/2050 07:00,0.0001397819401733438,0.0001397819401733438,0.0001537601341906782,0.0001537601341906782
31/07/2050 08:00,0.0001397819401733438,0.0001397819401733438,0.0001537601341906782,0.0001537601341906782
31/07/2050 09:00,0.00011182555213867503,0.00011182555213867503,0.00012300810735254254,0.00012300810735254254
31/07/2050 10:00,0.00012580374615600942,0.00012580374615600942,0.00013838412077161037,0.00013838412077161037
31/07/2050 11:00,0.00012580374615600942,0.00012580374615600942,0.00013838412077161037,0.00013838412077161037
31/07/2050 12:00,0.00015376013419067817,0.00015376013419067817,0.000169136147609746,0.000169136147609746
31/07/2050 13:00,0.00016773832820801254,0.00016773832820801254,0.0001845121610288138,0.0001845121610288138
31/07/2050 14:00,0.00023762929829468442,0.00023762929829468442,0.00026139222812415286,0.00026139222812415286
31/07/2050 15:00,0.0002795638803466876,0.0002795638803466876,0.0003075202683813564,0.0003075202683813564
31/07/2050 16:00,0.00023762929829468442,0.00023762929829468442,0.00026139222812415286,0.00026139222812415286
31/07/2050 17:00,0.00019569471624268127,0.00019569471624268127,0.0002152641878669494,0.0002152641878669494
31/07/2050 18:00,0.00011182555213867503,0.00011182555213867503,0.00012300810735254254,0.00012300810735254254
31/07/2050 19:00,8.386916410400627e-05,8.386916410400627e-05,9.22560805144069e-05,9.22560805144069e-05
31/07/2050 20:00,6.98909700866719e-05,6.98909700866719e-05,7.68800670953391e-05,7.68800670953391e-05
31/07/2050 21:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
31/07/2050 22:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
31/07/2050 23:00,1.3978194017334378e-05,1.3978194017334378e-05,1.5376013419067818e-05,1.5376013419067818e-05
01/08/2050 00:00,1.3978194017334378e-05,1.3978194017334378e-05,1.5376013419067818e-05,1.5376013419067818e-05
01/08/2050 01:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
01/08/2050 02:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
01/08/2050 03:00,4.1934582052003135e-05,4.1934582052003135e-05,4.612804025720345e-05,4.612804025720345e-05
01/08/2050 04:00,5.591277606933751e-05,5.591277606933751e-05,6.150405367627127e-05,6.150405367627127e-05
01/08/2050 05:00,0.00011182555213867503,0.00011182555213867503,0.00012300810735254254,0.00012300810735254254
01/08/2050 06:00,0.00020967291026001569,0.00020967291026001569,0.00023064020128601726,0.00023064020128601726
01/08/2050 07:00,0.0001397819401733438,0.0001397819401733438,0.0001537601341906782,0.0001537601341906782
01/08/2050 08:00,0.0001397819401733438,0.0001397819401733438,0.0001537601341906782,0.0001537601341906782
01/08/2050 09:00,0.00011182555213867503,0.00011182555213867503,0.00012300810735254254,0.00012300810735254254
01/08/2050 10:00,0.00012580374615600942,0.00012580374615600942,0.00013838412077161037,0.00013838412077161037
01/08/2050 11:00,0.00012580374615600942,0.00012580374615600942,0.00013838412077161037,0.00013838412077161037
01/08/2050 12:00,0.00015376013419067817,0.00015376013419067817,0.000169136147609746,0.000169136147609746
01/08/2050 13:00,0.00016773832820801254,0.00016773832820801254,0.0001845121610288138,0.0001845121610288138
01/08/2050 14:00,0.00023762929829468442,0.00023762929829468442,0.00026139222812415286,0.00026139222812415286
01/08/2050 15:00,0.0002795638803466876,0.0002795638803466876,0.0003075202683813564,0.0003075202683813564
01/08/2050 16:00,0.00023762929829468442,0.00023762929829468442,0.00026139222812415286,0.00026139222812415286
01/08/2050 17:00,0.00019569471624268127,0.00019569471624268127,0.0002152641878669494,0.0002152641878669494
01/08/2050 18:00,0.00011182555213867503,0.00011182555213867503,0.00012300810735254254,0.00012300810735254254
01/08/2050 19:00,8.386916410400627e-05,8.386916410400627e-05,9.22560805144069e-05,9.22560805144069e-05
01/08/2050 20:00,6.98909700866719e-05,6.98909700866719e-05,7.68800670953391e-05,7.68800670953391e-05
01/08/2050 21:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
01/08/2050 22:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
01/08/2050 23:00,1.3978194017334378e-05,1.3978194017334378e-05,1.5376013419067818e-05,1.5376013419067818e-05
02/08/2050 00:00,1.3978194017334378e-05,1.3978194017334378e-05,1.5376013419067818e-05,1.5376013419067818e-05
02/08/2050 01:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
02/08/2050 02:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
02/08/2050 03:00,4.1934582052003135e-05,4.1934582052003135e-05,4.612804025720345e-05,4.612804025720345e-05
02/08/2050 04:00,5.591277606933751e-05,5.591277606933751e-05,6.150405367627127e-05,6.150405367627127e-05
02/08/2050 05:00,0.00011182555213867503,0.00011182555213867503,0.00012300810735254254,0.00012300810735254254
02/08/2050 06:00,0.00020967291026001569,0.00020967291026001569,0.00023064020128601726,0.00023064020128601726
02/08/2050 07:00,0.0001397819401733438,0.0001397819401733438,0.0001537601341906782,0.0001537601341906782
02/08/2050 08:00,0.0001397819401733438,0.0001397819401733438,0.0001537601341906782,0.0001537601341906782
02/08/2050 09:00,0.00011182555213867503,0.00011182555213867503,0.00012300810735254254,0.00012300810735254254
02/08/2050 10:00,0.00012580374615600942,0.00012580374615600942,0.00013838412077161037,0.00013838412077161037
02/08/2050 11:00,0.00012580374615600942,0.00012580374615600942,0.00013838412077161037,0.00013838412077161037
02/08/2050 12:00,0.00015376013419067817,0.00015376013419067817,0.000169136147609746,0.000169136147609746
02/08/2050 13:00,0.00016773832820801254,0.00016773832820801254,0.0001845121610288138,0.0001845121610288138
02/08/2050 14:00,0.00023762929829468442,0.00023762929829468442,0.00026139222812415286,0.00026139222812415286
02/08/2050 15:00,0.0002795638803466876,0.0002795638803466876,0.0003075202683813564,0.0003075202683813564
02/08/2050 16:00,0.00023762929829468442,0.00023762929829468442,0.00026139222812415286,0.00026139222812415286
02/08/2050 17:00,0.00019569471624268127,0.00019569471624268127,0.0002152641878669494,0.0002152641878669494
02/08/2050 18:00,0.00011182555213867503,0.00011182555213867503,0.00012300810735254254,0.00012300810735254254
02/08/2050 19:00,8.386916410400627e-05,8.386916410400627e-05,9.22560805144069e-05,9.22560805144069e-05
02/08/2050 20:00,6.98909700866719e-05,6.98909700866719e-05,7.68800670953391e-05,7.68800670953391e-05
02/08/2050 21:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
02/08/2050 22:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
02/08/2050 23:00,1.3978194017334378e-05,1.3978194017334378e-05,1.5376013419067818e-05,1.5376013419067818e-05
03/08/2050 00:00,1.3978194017334378e-05,1.3978194017334378e-05,1.5376013419067818e-05,1.5376013419067818e-05
03/08/2050 01:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
03/08/2050 02:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
03/08/2050 03:00,4.1934582052003135e-05,4.1934582052003135e-05,4.612804025720345e-05,4.612804025720345e-05
03/08/2050 04:00,5.591277606933751e-05,5.591277606933751e-05,6.150405367627127e-05,6.150405367627127e-05
03/08/2050 05:00,0.00011182555213867503,0.00011182555213867503,0.00012300810735254254,0.00012300810735254254
03/08/2050 06:00,0.00020967291026001569,0.00020967291026001569,0.00023064020128601726,0.00023064020128601726
03/08/2050 07:00,0.0001397819401733438,0.0001397819401733438,0.0001537601341906782,0.0001537601341906782
03/08/2050 08:00,0.0001397819401733438,0.0001397819401733438,0.0001537601341906782,0.0001537601341906782
03/08/2050 09:00,0.00011182555213867503,0.00011182555213867503,0.00012300810735254254,0.00012300810735254254
03/08/2050 10:00,0.00012580374615600942,0.00012580374615600942,0.00013838412077161037,0.00013838412077161037
03/08/2050 11:00,0.00012580374615600942,0.00012580374615600942,0.00013838412077161037,0.00013838412077161037
03/08/2050 12:00,0.00015376013419067817,0.00015376013419067817,0.000169136147609746,0.000169136147609746
03/08/2050 13:00,0.00016773832820801254,0.00016773832820801254,0.0001845121610288138,0.0001845121610288138
03/08/2050 14:00,0.00023762929829468442,0.00023762929829468442,0.00026139222812415286,0.00026139222812415286
03/08/2050 15:00,0.0002795638803466876,0.0002795638803466876,0.0003075202683813564,0.0003075202683813564
03/08/2050 16:00,0.00023762929829468442,0.00023762929829468442,0.00026139222812415286,0.00026139222812415286
03/08/2050 17:00,0.00019569471624268127,0.00019569471624268127,0.0002152641878669494,0.0002152641878669494
03/08/2050 18:00,0.00011182555213867503,0.00011182555213867503,0.00012300810735254254,0.00012300810735254254
03/08/2050 19:00,8.386916410400627e-05,8.386916410400627e-05,9.22560805144069e-05,9.22560805144069e-05
03/08/2050 20:00,6.98909700866719e-05,6.98909700866719e-05,7.68800670953391e-05,7.68800670953391e-05
03/08/2050 21:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
03/08/2050 22:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
03/08/2050 23:00,1.3978194017334378e-05,1.3978194017334378e-05,1.5376013419067818e-05,1.5376013419067818e-05
04/08/2050 00:00,1.3978194017334378e-05,1.3978194017334378e-05,1.5376013419067818e-05,1.5376013419067818e-05
04/08/2050 01:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
04/08/2050 02:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
04/08/2050 03:00,4.1934582052003135e-05,4.1934582052003135e-05,4.612804025720345e-05,4.612804025720345e-05
04/08/2050 04:00,5.591277606933751e-05,5.591277606933751e-05,6.150405367627127e-05,6.150405367627127e-05
04/08/2050 05:00,0.00011182555213867503,0.00011182555213867503,0.00012300810735254254,0.00012300810735254254
04/08/2050 06:00,0.00020967291026001569,0.00020967291026001569,0.00023064020128601726,0.00023064020128601726
04/08/2050 07:00,0.0001397819401733438,0.0001397819401733438,0.0001537601341906782,0.0001537601341906782
04/08/2050 08:00,0.0001397819401733438,0.0001397819401733438,0.0001537601341906782,0.0001537601341906782
04/08/2050 09:00,0.00011182555213867503,0.00011182555213867503,0.00012300810735254254,0.00012300810735254254
04/08/2050 10:00,0.00012580374615600942,0.00012580374615600942,0.00013838412077161037,0.00013838412077161037
04/08/2050 11:00,0.00012580374615600942,0.00012580374615600942,0.00013838412077161037,0.00013838412077161037
04/08/2050 12:00,0.00015376013419067817,0.00015376013419067817,0.000169136147609746,0.000169136147609746
04/08/2050 13:00,0.00016773832820801254,0.00016773832820801254,0.0001845121610288138,0.0001845121610288138
04/08/2050 14:00,0.00023762929829468442,0.00023762929829468442,0.00026139222812415286,0.00026139222812415286
04/08/2050 15:00,0.0002795638803466876,0.0002795638803466876,0.0003075202683813564,0.0003075202683813564
04/08/2050 16:00,0.00023762929829468442,0.00023762929829468442,0.00026139222812415286,0.00026139222812415286
04/08/2050 17:00,0.00019569471624268127,0.00019569471624268127,0.0002152641878669494,0.0002152641878669494
04/08/2050 18:00,0.00011182555213867503,0.00011182555213867503,0.00012300810735254254,0.00012300810735254254
04/08/2050 19:00,8.386916410400627e-05,8.386916410400627e-05,9.22560805144069e-05,9.22560805144069e-05
04/08/2050 20:00,6.98909700866719e-05,6.98909700866719e-05,7.68800670953391e-05,7.68800670953391e-05
04/08/2050 21:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
04/08/2050 22:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
04/08/2050 23:00,1.3978194017334378e-05,1.3978194017334378e-05,1.5376013419067818e-05,1.5376013419067818e-05
05/08/2050 00:00,1.3978194017334378e-05,1.3978194017334378e-05,1.5376013419067818e-05,1.5376013419067818e-05
05/08/2050 01:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
05/08/2050 02:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
05/08/2050 03:00,4.1934582052003135e-05,4.1934582052003135e-05,4.612804025720345e-05,4.612804025720345e-05
05/08/2050 04:00,5.591277606933751e-05,5.591277606933751e-05,6.150405367627127e-05,6.150405367627127e-05
05/08/2050 05:00,0.00011182555213867503,0.00011182555213867503,0.00012300810735254254,0.00012300810735254254
05/08/2050 06:00,0.00020967291026001569,0.00020967291026001569,0.00023064020128601726,0.00023064020128601726
05/08/2050 07:00,0.0001397819401733438,0.0001397819401733438,0.0001537601341906782,0.0001537601341906782
05/08/2050 08:00,0.0001397819401733438,0.0001397819401733438,0.0001537601341906782,0.0001537601341906782
05/08/2050 09:00,0.00011182555213867503,0.00011182555213867503,0.00012300810735254254,0.00012300810735254254
05/08/2050 10:00,0.00012580374615600942,0.00012580374615600942,0.00013838412077161037,0.00013838412077161037
05/08/2050 11:00,0.00012580374615600942,0.00012580374615600942,0.00013838412077161037,0.00013838412077161037
05/08/2050 12:00,0.00015376013419067817,0.00015376013419067817,0.000169136147609746,0.000169136147609746
05/08/2050 13:00,0.00016773832820801254,0.00016773832820801254,0.0001845121610288138,0.0001845121610288138
05/08/2050 14:00,0.00023762929829468442,0.00023762929829468442,0.00026139222812415286,0.00026139222812415286
05/08/2050 15:00,0.0002795638803466876,0.0002795638803466876,0.0003075202683813564,0.0003075202683813564
05/08/2050 16:00,0.00023762929829468442,0.00023762929829468442,0.00026139222812415286,0.00026139222812415286
05/08/2050 17:00,0.00019569471624268127,0.00019569471624268127,0.0002152641878669494,0.0002152641878669494
05/08/2050 18:00,0.00011182555213867503,0.00011182555213867503,0.00012300810735254254,0.00012300810735254254
05/08/2050 19:00,8.386916410400627e-05,8.386916410400627e-05,9.22560805144069e-05,9.22560805144069e-05
05/08/2050 20:00,6.98909700866719e-05,6.98909700866719e-05,7.68800670953391e-05,7.68800670953391e-05
05/08/2050 21:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
05/08/2050 22:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
05/08/2050 23:00,1.3978194017334378e-05,1.3978194017334378e-05,1.5376013419067818e-05,1.5376013419067818e-05
06/08/2050 00:00,1.3978194017334378e-05,1.3978194017334378e-05,1.5376013419067818e-05,1.5376013419067818e-05
06/08/2050 01:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
06/08/2050 02:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
06/08/2050 03:00,4.1934582052003135e-05,4.1934582052003135e-05,4.612804025720345e-05,4.612804025720345e-05
06/08/2050 04:00,5.591277606933751e-05,5.591277606933751e-05,6.150405367627127e-05,6.150405367627127e-05
06/08/2050 05:00,0.00011182555213867503,0.00011182555213867503,0.00012300810735254254,0.00012300810735254254
06/08/2050 06:00,0.00020967291026001569,0.00020967291026001569,0.00023064020128601726,0.00023064020128601726
06/08/2050 07:00,0.0001397819401733438,0.0001397819401733438,0.0001537601341906782,0.0001537601341906782
06/08/2050 08:00,0.0001397819401733438,0.0001397819401733438,0.0001537601341906782,0.0001537601341906782
06/08/2050 09:00,0.00011182555213867503,0.00011182555213867503,0.00012300810735254254,0.00012300810735254254
06/08/2050 10:00,0.00012580374615600942,0.00012580374615600942,0.00013838412077161037,0.00013838412077161037
06/08/2050 11:00,0.00012580374615600942,0.00012580374615600942,0.00013838412077161037,0.00013838412077161037
06/08/2050 12:00,0.00015376013419067817,0.00015376013419067817,0.000169136147609746,0.000169136147609746
06/08/2050 13:00,0.00016773832820801254,0.00016773832820801254,0.0001845121610288138,0.0001845121610288138
06/08/2050 14:00,0.00023762929829468442,0.00023762929829468442,0.00026139222812415286,0.00026139222812415286
06/08/2050 15:00,0.0002795638803466876,0.0002795638803466876,0.0003075202683813564,0.0003075202683813564
06/08/2050 16:00,0.00023762929829468442,0.00023762929829468442,0.00026139222812415286,0.00026139222812415286
06/08/2050 17:00,0.00019569471624268127,0.00019569471624268127,0.0002152641878669494,0.0002152641878669494
06/08/2050 18:00,0.00011182555213867503,0.00011182555213867503,0.00012300810735254254,0.00012300810735254254
06/08/2050 19:00,8.386916410400627e-05,8.386916410400627e-05,9.22560805144069e-05,9.22560805144069e-05
06/08/2050 20:00,6.98909700866719e-05,6.98909700866719e-05,7.68800670953391e-05,7.68800670953391e-05
06/08/2050 21:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
06/08/2050 22:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
06/08/2050 23:00,1.3978194017334378e-05,1.3978194017334378e-05,1.5376013419067818e-05,1.5376013419067818e-05
07/08/2050 00:00,1.3978194017334378e-05,1.3978194017334378e-05,1.5376013419067818e-05,1.5376013419067818e-05
07/08/2050 01:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
07/08/2050 02:00,2.7956388034668756e-05,2.7956388034668756e-05,3.0752026838135636e-05,3.0752026838135636e-05
07/08/2050 03:00,4.1934582052003135e-05,4.1934582052003135e-05,4.612804025720345e-05,4.612804025720345e-05
07/08/2050 04:00,5.591277606933751e-05,5.591277606933751e-05,6.150405367627127e-05,6.150405367627127e-05
07/08/2050 05:00,0.00011182555213867503,0.00011182555213867503,0.00012300810735254254,0.00012300810735254254
07/08/2050 06:00,0.00020967291026001569,0.00020967291026001569,0.00023064020128601726,0.00023064020128601726
07/08/2050 07:00,0.0001397819401733438,0.0001397819401733438,0.0001537601341906782,0.0001537601341906782
07/08/2050 08:00,0.0001397819401733438,0.0001397819401733438,0.0001537601341906782,0.0001537601341906782
